rotation_speed(°/s),steps,waiting_time(s)
24.95787459485359,170,0.042058000000000005
25.56316455693479,170,0.041059000000000005
26.202044460343483,170,0.040060000000000005
26.87031598340502,170,0.039061000000000005
27.57533520337338,170,0.038062000000000006
28.31567928414557,170,0.037063
29.09790171994816,170,0.036064000000000006
29.923211990982715,170,0.035065000000000006
30.79892948198004,170,0.034066000000000006
31.726439416301982,170,0.033067
32.70780071496374,170,0.032068000000000006
33.75143207959153,170,0.031069000000000003
34.87020286761634,170,0.03007
36.06994307512321,170,0.029071
37.33304469524887,170,0.028072
38.718092467857105,170,0.027073000000000003
40.192927454066094,170,0.026074
41.77312204512338,170,0.025075
43.503187849438405,170,0.024076
45.38473440394789,170,0.023076999999999997
47.42801187830763,170,0.022078
49.6647384863546,170,0.021079
52.12298485341069,170,0.02008
54.843245758344615,170,0.019081
57.86215968824033,170,0.018082
61.2267432524514,170,0.017083
64.99645157469544,170,0.016084
69.27618944497225,170,0.015085
74.01844887468181,170,0.014086
79.36392428404909,170,0.013087
85.82963731364977,170,0.012088
93.28779952383472,170,0.011089
102.06277694975506,170,0.01009
112.88334032374915,170,0.009091
126.09180883302122,170,0.008092
142.6878740440739,170,0.007093
164.40850053655763,170,0.0060940000000000005
194.53772080840537,170,0.005095000000000001
236.11090520636955,170,0.004096000000000001
300.0016870094866,170,0.003097
387.50002171614705,170,0.002098
355.813164286499,170,0.0010990000000000002
5132.365268497266,170,0.0001
11.160236423738352,160,0.1
11.274279059190096,160,0.099001
11.38936382994798,160,0.098002
11.505409850966725,160,0.097003
11.626330606288677,160,0.096004
11.747926631255723,160,0.095005
11.872800735860517,160,0.094006
12.000061726717513,160,0.09300700000000002
12.129719076287072,160,0.09200799999999999
12.263867378036172,160,0.09100899999999999
12.399725927369861,160,0.09000999999999999
12.538925800328881,160,0.089011
12.68118138568882,160,0.088012
12.826787578106133,160,0.08701300000000001
12.974788169683467,160,0.08601400000000001
13.126786166989763,160,0.08501500000000001
13.283746498021685,160,0.08401600000000001
13.443195608914586,160,0.08301700000000001
13.602399097084596,160,0.08201800000000001
13.774072850415202,160,0.08101900000000001
13.946117738596547,160,0.08002000000000001
14.122890780725676,160,0.07902100000000001
14.30296575109717,160,0.07802200000000001
14.488749902131815,160,0.07702300000000001
14.678972861091486,160,0.07602400000000001
14.873571505122337,160,0.07502500000000001
15.074374544565774,160,0.074026
15.28018210110839,160,0.07302700000000001
15.492170699961287,160,0.07202800000000001
15.709078500861107,160,0.07102900000000001
15.933401190136443,160,0.07003000000000001
16.164621024970447,160,0.06903100000000001
16.39954750237335,160,0.06803200000000001
16.64546987374401,160,0.067033
16.89841927583152,160,0.066034
17.157471365510233,160,0.06503500000000001
17.42479641601645,160,0.06403600000000001
17.699929348903012,160,0.06303700000000001
17.98479489543705,160,0.06203800000000001
18.27779347776491,160,0.06103900000000001
18.581770599913657,160,0.06004
18.895717512279973,160,0.059041
19.2210987345735,160,0.058042
19.55685940393558,160,0.057043
19.9053177221177,160,0.056044000000000004
20.266109558100307,160,0.055045000000000004
20.639713617974277,160,0.05404600000000001
21.028160727096978,160,0.053047
21.430932433576814,160,0.052048000000000004
21.851262301153092,160,0.051049000000000004
22.280142831291844,160,0.050050000000000004
22.737732072542393,160,0.049051000000000004
23.210806149177596,160,0.048052000000000004
23.70367970582524,160,0.047053000000000005
24.21715720866536,160,0.046054
24.752330358574483,160,0.045055
25.30763043426715,160,0.044056000000000005
25.898229804239584,160,0.043057000000000005
26.511592272519504,160,0.042058000000000005
27.154947792629805,160,0.041059000000000005
27.83033707007744,160,0.040060000000000005
28.54089438098402,160,0.039061000000000005
29.28756440033384,160,0.038062000000000006
30.07439724693795,160,0.037063
30.903816249791472,160,0.036064000000000006
31.78226479470403,160,0.035065000000000006
32.70918938650202,160,0.034066000000000006
33.69777526581914,160,0.033067
34.74084175864496,160,0.032068000000000006
35.85503319582075,160,0.031069000000000003
37.04253673331952,160,0.03007
38.312563276510694,160,0.029071
39.67064019589865,160,0.028072
41.1244332087822,160,0.027073000000000003
42.69768527116469,160,0.026074
44.37897634842204,160,0.025075
46.19547592952467,160,0.024076
48.19704194874958,160,0.023076999999999997
50.37214772030147,160,0.022078
52.730621671425645,160,0.021079
55.3416478567682,160,0.02008
58.2319963660465,160,0.019081
61.438870851200605,160,0.018082
65.00762052192722,160,0.017083
69.01516873696319,160,0.016084
73.19023672689202,160,0.015085
78.71651904049696,160,0.014086
84.30788269218534,160,0.013087
90.98299032660051,160,0.012088
99.08952492835255,160,0.011089
108.31102200994476,160,0.01009
118.9392278885181,160,0.009091
132.83819607881705,160,0.008092
151.13887195578414,160,0.007093
174.2257261364569,160,0.0060940000000000005
205.05434303492288,160,0.005095000000000001
248.83089327662756,160,0.004096000000000001
314.5717103018523,160,0.003097
308.6974312777392,160,0.002098
330.7146113290678,160,0.0010990000000000002
375.3125947325478,160,0.0001
11.900160329987449,150,0.1
12.021035779606636,150,0.099001
12.143419650534948,150,0.098002
12.26748432473853,150,0.097003
12.39558896286911,150,0.096004
12.526083930085221,150,0.095005
12.657548143106718,150,0.094006
12.795133617391333,150,0.09300700000000002
12.934042706012097,150,0.09200799999999999
13.073799685949231,150,0.09100899999999999
13.220570050904426,150,0.09000999999999999
13.369142046529587,150,0.089011
13.521077038548249,150,0.088012
13.675974805422346,150,0.08701300000000001
13.834965295809278,150,0.08601400000000001
13.99588899701101,150,0.08501500000000001
14.16312972493525,150,0.08401600000000001
14.333140805808315,150,0.08301700000000001
14.507582864395484,150,0.08201800000000001
14.685771321744163,150,0.08101900000000001
14.866469729402398,150,0.08002000000000001
15.05788312008682,150,0.07902100000000001
15.249930609511575,150,0.07802200000000001
15.448041500529778,150,0.07702300000000001
15.650910715791067,150,0.07602400000000001
15.857937275047094,150,0.07502500000000001
16.071199416213894,150,0.074026
16.29278662408446,150,0.07302700000000001
16.51822037811358,150,0.07202800000000001
16.75087213764761,150,0.07102900000000001
16.98842237165521,150,0.07003000000000001
17.234432016702858,150,0.06903100000000001
17.488388549931287,150,0.06803200000000001
17.749188923399508,150,0.067033
18.016872265775792,150,0.066034
18.293253475558096,150,0.06503500000000001
18.578647744261918,150,0.06403600000000001
18.87210571255979,150,0.06303700000000001
19.175412472068135,150,0.06203800000000001
19.48993513357082,150,0.06103900000000001
19.811899050343914,150,0.06004
20.147492598419564,150,0.059041
20.4937449187019,150,0.058042
20.85164734001884,150,0.057043
21.225302873451152,150,0.056044000000000004
21.610170209422606,150,0.055045000000000004
22.009117814076955,150,0.05404600000000001
22.42295249293901,150,0.053047
22.853017607424565,150,0.052048000000000004
23.29883391680368,150,0.051049000000000004
23.758072215852,150,0.050050000000000004
24.246495400441844,150,0.049051000000000004
24.74940312916323,150,0.048052000000000004
25.273737378334868,150,0.047053000000000005
25.82160177415681,150,0.046054
26.392788826050158,150,0.045055
26.988515299103067,150,0.044056000000000005
27.612773465406914,150,0.043057000000000005
28.268648790779512,150,0.042058000000000005
28.953372914177965,150,0.041059000000000005
29.6737141547103,150,0.040060000000000005
30.42960584476776,150,0.039061000000000005
31.226145859269575,150,0.038062000000000006
32.062865783493095,150,0.037063
32.945777817453276,150,0.036064000000000006
33.88098014444818,150,0.035065000000000006
34.87667999092895,150,0.034066000000000006
35.92801315261328,150,0.033067
37.03949718367313,150,0.032068000000000006
38.229298552414924,150,0.031069000000000003
39.49714890368239,150,0.03007
40.849632551371016,150,0.029071
42.29758280671161,150,0.028072
43.8455321862106,150,0.027073000000000003
45.517167099479124,150,0.026074
47.31161923304785,150,0.025075
49.28686116339639,150,0.024076
51.404589674724534,150,0.023076999999999997
53.723931962927345,150,0.022078
56.26087457653928,150,0.021079
58.84664446986712,150,0.02008
62.11290774360772,150,0.019081
65.47770094108611,150,0.018082
69.00747703949583,150,0.017083
73.58770660518745,150,0.016084
78.1820361027929,150,0.015085
83.74642922847414,150,0.014086
89.88404962093102,150,0.013087
97.08023360889071,150,0.012088
105.38293762069529,150,0.011089
115.13526553775178,150,0.01009
127.10241122284238,150,0.009091
141.94473471967453,150,0.008092
160.80668466098234,150,0.007093
183.9074358646802,150,0.0060940000000000005
217.39054873188496,150,0.005095000000000001
262.3862333196899,150,0.004096000000000001
327.8448415566679,150,0.003097
301.50859423112087,150,0.002098
333.88176876330306,150,0.0010990000000000002
398.9771361098442,150,0.0001
12.74287384380919,140,0.1
12.87356268174574,140,0.099001
13.004817593784692,140,0.098002
13.136505571184422,140,0.097003
13.27456851177666,140,0.096004
13.414746048862938,140,0.095005
13.55708580714722,140,0.094006
13.702667514301906,140,0.09300700000000002
13.851360618426352,140,0.09200799999999999
14.002208885324144,140,0.09100899999999999
14.158112632596604,140,0.09000999999999999
14.315208861470447,140,0.089011
14.477587147682613,140,0.088012
14.646042185569433,140,0.08701300000000001
14.81562589899829,140,0.08601400000000001
14.989081686843104,140,0.08501500000000001
15.166778292469703,140,0.08401600000000001
15.34986955763995,140,0.08301700000000001
15.537274620171127,140,0.08201800000000001
15.7282504621268,140,0.08101900000000001
15.924756154252666,140,0.08002000000000001
16.12451436130539,140,0.07902100000000001
16.330600888241126,140,0.07802200000000001
16.543547496806656,140,0.07702300000000001
16.760340843256174,140,0.07602400000000001
16.979738469844236,140,0.07502500000000001
17.210631978894416,140,0.074026
17.44714017429736,140,0.07302700000000001
17.68896154379577,140,0.07202800000000001
17.937331957686794,140,0.07102900000000001
18.194530220409206,140,0.07003000000000001
18.455352115830692,140,0.06903100000000001
18.728071728047766,140,0.06803200000000001
19.007857642642207,140,0.067033
19.294411962001178,140,0.066034
19.59076687305292,140,0.06503500000000001
19.893975862452304,140,0.06403600000000001
20.210941772192207,140,0.06303700000000001
20.53593340748528,140,0.06203800000000001
20.86864825745531,140,0.06103900000000001
21.21755611912575,140,0.06004
21.578172213216874,140,0.059041
21.94793122228444,140,0.058042
22.331244247129536,140,0.057043
22.7302379155086,140,0.056044000000000004
23.140754920976345,140,0.055045000000000004
23.568772773650764,140,0.05404600000000001
24.013207164685987,140,0.053047
24.473532816286255,140,0.052048000000000004
24.951055282219286,140,0.051049000000000004
25.439047669102784,140,0.050050000000000004
25.965832955644423,140,0.049051000000000004
26.50343068637592,140,0.048052000000000004
27.06636857083548,140,0.047053000000000005
27.651389791041723,140,0.046054
28.2614526744182,140,0.045055
28.898446033474055,140,0.044056000000000005
29.567823912396484,140,0.043057000000000005
30.26862117906886,140,0.042058000000000005
31.003203605121964,140,0.041059000000000005
31.774098530166214,140,0.040060000000000005
32.58419875120287,140,0.039061000000000005
33.43590471395083,140,0.038062000000000006
34.33925402948668,140,0.037063
35.277689339006,140,0.036064000000000006
36.28975687016105,140,0.035065000000000006
37.35095786587473,140,0.034066000000000006
38.47537289845661,140,0.033067
39.6685124470319,140,0.032068000000000006
40.93142471306616,140,0.031069000000000003
42.281265328830514,140,0.03007
43.73626899075725,140,0.029071
45.29367066306546,140,0.028072
46.960703136471864,140,0.027073000000000003
48.742082069122695,140,0.026074
50.683272972727615,140,0.025075
52.77222785939069,140,0.024076
55.0455728490244,140,0.023076999999999997
57.53482291401125,140,0.022078
60.2380890389903,140,0.021079
63.210138626144484,140,0.02008
66.52113903600898,140,0.019081
70.17240134892876,140,0.018082
73.59130812732636,140,0.017083
78.49478686270622,140,0.016084
83.8098061660911,140,0.015085
89.45587515703455,140,0.014086
95.94429223658327,140,0.013087
103.86522903502552,140,0.012088
112.66757562568621,140,0.011089
123.56722930929061,140,0.01009
136.19716556038236,140,0.009091
151.76119780621295,140,0.008092
171.46472288744528,140,0.007093
196.34085975295488,140,0.0060940000000000005
230.93068003287627,140,0.005095000000000001
277.65610099026173,140,0.004096000000000001
345.1447279280867,140,0.003097
299.27919702752973,140,0.002098
351.5698163601432,140,0.0010990000000000002
418.0977543070706,140,0.0001
13.716948286296423,130,0.1
13.856306938883508,130,0.099001
13.997570349641505,130,0.098002
14.141321114375868,130,0.097003
14.288668027828786,130,0.096004
14.438670756911073,130,0.095005
14.592126603376114,130,0.094006
14.74882143544466,130,0.09300700000000002
14.908924849389747,130,0.09200799999999999
15.07249584879474,130,0.09100899999999999
15.239426271840221,130,0.09000999999999999
15.410576704655131,130,0.089011
15.585485246629396,130,0.088012
15.76401876671158,130,0.08701300000000001
15.947104825453746,130,0.08601400000000001
16.13453315654613,130,0.08501500000000001
16.326300813452466,130,0.08401600000000001
16.52210248155933,130,0.08301700000000001
16.72346748265779,130,0.08201800000000001
16.92848419895407,130,0.08101900000000001
17.140077276975394,130,0.08002000000000001
17.355826678708514,130,0.07902100000000001
17.577240433957797,130,0.07802200000000001
17.80590138918322,130,0.07702300000000001
18.039377782542456,130,0.07602400000000001
18.27959462376003,130,0.07502500000000001
18.526606600252368,130,0.074026
18.77731560158999,130,0.07302700000000001
19.039710014537317,130,0.07202800000000001
19.308035638899614,130,0.07102900000000001
19.582971688067513,130,0.07003000000000001
19.866316389441668,130,0.06903100000000001
20.1580532616473,130,0.06803200000000001
20.457720020770275,130,0.067033
20.767765807036938,130,0.066034
21.085271665800004,130,0.06503500000000001
21.414626878733603,130,0.06403600000000001
21.753306055489993,130,0.06303700000000001
22.10160518403581,130,0.06203800000000001
22.463443018103714,130,0.06103900000000001
22.832150252002013,130,0.06004
23.220682638702407,130,0.059041
23.621579229931204,130,0.058042
24.031294798509776,130,0.057043
24.46233214460202,130,0.056044000000000004
24.903274412805427,130,0.055045000000000004
25.36781634050031,130,0.05404600000000001
25.845404769450116,130,0.053047
26.340817787056086,130,0.052048000000000004
26.855684990570982,130,0.051049000000000004
27.378838786929276,130,0.050050000000000004
27.945446345975487,130,0.049051000000000004
28.524246759748333,130,0.048052000000000004
29.129174860378548,130,0.047053000000000005
29.760019886835686,130,0.046054
30.419918743499426,130,0.045055
31.108363077431946,130,0.044056000000000005
31.82861653111545,130,0.043057000000000005
32.58200503439077,130,0.042058000000000005
33.374241933992224,130,0.041059000000000005
34.20336408384564,130,0.040060000000000005
35.0719098657528,130,0.039061000000000005
35.980601217168406,130,0.038062000000000006
36.95572832106699,130,0.037063
37.97506504148674,130,0.036064000000000006
39.05827263703443,130,0.035065000000000006
40.19763433116585,130,0.034066000000000006
41.41399369818811,130,0.033067
42.691402988957705,130,0.032068000000000006
44.055634218522144,130,0.031069000000000003
45.5241062198735,130,0.03007
47.08513168508699,130,0.029071
48.754994294020186,130,0.028072
50.54386794035664,130,0.027073000000000003
52.4724034053257,130,0.026074
54.54732808087919,130,0.025075
56.79963146732981,130,0.024076
59.24208225399046,130,0.023076999999999997
61.92421750934104,130,0.022078
64.84734019249349,130,0.021079
68.00002441805321,130,0.02008
71.5896232802611,130,0.019081
75.52588440439303,130,0.018082
79.72867538024845,130,0.017083
84.65837709146122,130,0.016084
90.10491785097847,130,0.015085
96.05190614271342,130,0.014086
102.89885581891669,130,0.013087
111.38969970671779,130,0.012088
121.1312574921239,130,0.011089
132.38233852419904,130,0.01009
145.69598566019963,130,0.009091
161.53450528920283,130,0.008092
183.8846631750606,130,0.007093
209.51600120609515,130,0.0060940000000000005
246.8405516739871,130,0.005095000000000001
295.3442619679976,130,0.004096000000000001
336.54091665119034,130,0.003097
313.03473615340323,130,0.002098
346.58706198546133,130,0.0010990000000000002
382.27865974809407,130,0.0001
14.974416851461335,120,0.1
15.12651147878021,120,0.099001
15.280304830346092,120,0.098002
15.43809997340404,120,0.097003
15.598425979888647,120,0.096004
15.762413824367108,120,0.095005
15.929644767018104,120,0.094006
16.10081671076116,120,0.09300700000000002
16.275680051113664,120,0.09200799999999999
16.454066261917763,120,0.09100899999999999
16.63649182141536,120,0.09000999999999999
16.82333325035754,120,0.089011
17.01362899444891,120,0.088012
17.204917507113194,120,0.08701300000000001
17.407826856338318,120,0.08601400000000001
17.612586204121914,120,0.08501500000000001
17.820753029730355,120,0.08401600000000001
18.03638523641795,120,0.08301700000000001
18.256164155057963,120,0.08201800000000001
18.480994185057543,120,0.08101900000000001
18.71164724730923,120,0.08002000000000001
18.944904574392517,120,0.07902100000000001
19.18619118145862,120,0.07802200000000001
19.439076877039508,120,0.07702300000000001
19.693817402440175,120,0.07602400000000001
19.956049386642984,120,0.07502500000000001
20.225199647322228,120,0.074026
20.501437238735768,120,0.07302700000000001
20.783423361369405,120,0.07202800000000001
21.073567899998835,120,0.07102900000000001
21.377616716084493,120,0.07003000000000001
21.686102610234187,120,0.06903100000000001
22.00552555861608,120,0.06803200000000001
22.33335170371449,120,0.067033
22.669614026644034,120,0.066034
23.018395448171226,120,0.06503500000000001
23.376021532108485,120,0.06403600000000001
23.74623535561816,120,0.06303700000000001
24.12802299080171,120,0.06203800000000001
24.51839419336951,120,0.06103900000000001
24.9304239615919,120,0.06004
25.352046625048104,120,0.059041
25.78788980038874,120,0.058042
26.239726697642553,120,0.057043
26.705953517936276,120,0.056044000000000004
27.18967695649649,120,0.055045000000000004
27.694488049527,120,0.05404600000000001
28.21340831076268,120,0.053047
28.75498801374923,120,0.052048000000000004
29.31514415585009,120,0.051049000000000004
29.891699299574565,120,0.050050000000000004
30.510401261569562,120,0.049051000000000004
31.143243443203907,120,0.048052000000000004
31.802973337576585,120,0.047053000000000005
32.49081324872708,120,0.046054
33.21023165768864,120,0.045055
33.96125665502191,120,0.044056000000000005
34.74417753313773,120,0.043057000000000005
35.56741171777022,120,0.042058000000000005
36.43322937400774,120,0.041059000000000005
37.337085655127474,120,0.040060000000000005
38.28940937076592,120,0.039061000000000005
39.29389213756272,120,0.038062000000000006
40.35104063003512,120,0.037063
41.46406597450552,120,0.036064000000000006
42.64171541838911,120,0.035065000000000006
43.88122570539403,120,0.034066000000000006
45.210787338868904,120,0.033067
46.61445352550081,120,0.032068000000000006
48.092498636717266,120,0.031069000000000003
49.69782031381823,120,0.03007
51.383281235548544,120,0.029071
53.16188909206385,120,0.028072
55.01813410843435,120,0.027073000000000003
57.20115445302045,120,0.026074
59.372091545742194,120,0.025075
61.85706235464365,120,0.024076
64.21131185895453,120,0.023076999999999997
67.00798526603403,120,0.022078
70.17142922261942,120,0.021079
73.94091281918543,120,0.02008
77.58999613109985,120,0.019081
81.58294766063715,120,0.018082
86.45163288501791,120,0.017083
91.50107918431564,120,0.016084
97.38568027680296,120,0.015085
103.92971041530126,120,0.014086
111.53043283675287,120,0.013087
120.68702149029139,120,0.012088
130.77537969345536,120,0.011089
142.5058980519218,120,0.01009
156.90323132764576,120,0.009091
175.0474046119551,120,0.008092
198.70802141946623,120,0.007093
226.63377198337673,120,0.0060940000000000005
263.005073793065,120,0.005095000000000001
310.53961677330676,120,0.004096000000000001
334.33184759108275,120,0.003097
318.48612306684913,120,0.002098
370.2828540939952,120,0.0010990000000000002
383.30341483372587,120,0.0001
16.33002375466592,110,0.1
16.500701922259022,110,0.099001
16.66555829439326,110,0.098002
16.84082576536742,110,0.097003
17.015745574144763,110,0.096004
17.194897105921996,110,0.095005
17.377702870159766,110,0.094006
17.56362784436142,110,0.09300700000000002
17.754489638949355,110,0.09200799999999999
17.94914784921832,110,0.09100899999999999
18.14506760909449,110,0.09000999999999999
18.35194318283088,110,0.089011
18.55926771068579,110,0.088012
18.77132035420359,110,0.08701300000000001
18.991253858262077,110,0.08601400000000001
19.21447738829728,110,0.08501500000000001
19.441631027716888,110,0.08401600000000001
19.67541681958168,110,0.08301700000000001
19.914046657702574,110,0.08201800000000001
20.159877336016756,110,0.08101900000000001
20.411888372448722,110,0.08002000000000001
20.67040653821091,110,0.07902100000000001
20.934529866981254,110,0.07802200000000001
21.20542894653275,110,0.07702300000000001
21.484877455657664,110,0.07602400000000001
21.770268541902173,110,0.07502500000000001
22.064016701330967,110,0.074026
22.36509521060338,110,0.07302700000000001
22.6740186176057,110,0.07202800000000001
22.992720709258663,110,0.07102900000000001
23.31926991391842,110,0.07003000000000001
23.65761534798289,110,0.06903100000000001
24.006899592545658,110,0.06803200000000001
24.363774130935127,110,0.067033
24.732643904857046,110,0.066034
25.11133169242788,110,0.06503500000000001
25.503261353661472,110,0.06403600000000001
25.90665842655693,110,0.06303700000000001
26.32332292777009,110,0.06203800000000001
26.75233343267535,110,0.06103900000000001
27.1971527230706,110,0.06004
27.655915077937852,110,0.059041
28.131234914600856,110,0.058042
28.622939321696634,110,0.057043
29.13586489934087,110,0.056044000000000004
29.663368745240465,110,0.055045000000000004
30.20998232161681,110,0.05404600000000001
