rotation_speed(°/s),steps,waiting_time(s)
2673.415198356491,111,0.033499999999999995
3085.242102632944,111,0.02899999999999999
3650.3198785449345,111,0.0245
4467.729589177372,111,0.019999999999999983
851.2853410754644,112,0.1055
889.3495192376602,112,0.10099999999999999
930.6917041900449,112,0.0965
976.0795386826856,112,0.092
1026.2099318683834,112,0.0875
1081.988866490851,112,0.083
1143.6620122439565,112,0.0785
1213.5271548342128,112,0.074
1291.3419817423328,112,0.06949999999999999
1377.863197811353,112,0.06499999999999999
1482.9616969530698,112,0.060500000000000005
1602.5154506972322,112,0.056
1741.8376712574798,112,0.051500000000000004
1908.8097529828387,112,0.04700000000000001
2110.3728766248814,112,0.0425
2357.766090505916,112,0.038
2673.3578635700233,112,0.033499999999999995
3086.353125538665,112,0.02899999999999999
3647.9433878097607,112,0.0245
4465.715806609498,112,0.019999999999999983
851.4560309666612,113,0.1055
888.9036512739715,113,0.10099999999999999
930.7663466266227,113,0.0965
975.97941160587,113,0.092
1026.173887628076,113,0.0875
1081.578691726861,113,0.083
1143.708054387969,113,0.0785
1212.9843587216867,113,0.074
1291.1714587754132,113,0.06949999999999999
1380.5599472914482,113,0.06499999999999999
1483.0001835212727,113,0.060500000000000005
1602.4711957583086,113,0.056
1740.0516029703379,113,0.051500000000000004
1908.0155457474605,113,0.04700000000000001
2110.454480979095,113,0.0425
2357.6732887247576,113,0.038
2670.7718606349104,113,0.033499999999999995
3086.3510087455356,113,0.02899999999999999
3650.799561611989,113,0.0245
4461.657850926493,113,0.019999999999999983
851.2752036340145,114,0.1055
889.1656850689154,114,0.10099999999999999
930.5016438267886,114,0.0965
976.3046627692368,114,0.092
1026.3977878527464,114,0.0875
1080.9361577306365,114,0.083
1143.4668393758982,114,0.0785
1213.085488466192,114,0.074
1291.9787584910998,114,0.06949999999999999
1381.0280368102588,114,0.06499999999999999
1483.3779221628256,114,0.060500000000000005
1601.1500099831703,114,0.056
1742.4003900189034,114,0.051500000000000004
1908.4215504729152,114,0.04700000000000001
2109.3277955510125,114,0.0425
2359.3847023551652,114,0.038
2673.602943316008,114,0.033499999999999995
3086.1889768496562,114,0.02899999999999999
3649.732273889049,114,0.0245
4468.257831484471,114,0.019999999999999983
851.2378244084492,115,0.1055
889.2642242629519,115,0.10099999999999999
930.720823422363,115,0.0965
976.2637416850397,115,0.092
1026.1660425933362,115,0.0875
1081.9413966923344,115,0.083
1143.529472842633,115,0.0785
1213.0793160521334,115,0.074
1291.6216650131278,115,0.06949999999999999
1380.4782823463395,115,0.06499999999999999
1483.7309886251246,115,0.060500000000000005
1601.7699201668972,115,0.056
1741.441049434171,115,0.051500000000000004
1906.9655295533626,115,0.04700000000000001
2108.6357666634735,115,0.0425
2358.2774187940927,115,0.038
2673.2104482252153,115,0.033499999999999995
3085.85602348981,115,0.02899999999999999
3647.4563986608246,115,0.0245
4463.987782958236,115,0.019999999999999983
851.2394346466812,116,0.1055
888.6058690166514,116,0.10099999999999999
930.5458034211754,116,0.0965
976.1902744961365,116,0.092
1026.0519667617762,116,0.0875
1081.8636746228162,116,0.083
1143.940341782555,116,0.0785
1212.95221099018,116,0.074
1291.599662542321,116,0.06949999999999999
1381.1615140172817,116,0.06499999999999999
1482.3992024955828,116,0.060500000000000005
1602.887505668211,116,0.056
1741.3895638600832,116,0.051500000000000004
1907.8953958191335,116,0.04700000000000001
2109.331058349476,116,0.0425
2358.1184949827493,116,0.038
2672.4853204835485,116,0.033499999999999995
3087.927182559799,116,0.02899999999999999
3651.549730891942,116,0.0245
4460.704317456233,116,0.019999999999999983
851.4111089056411,117,0.1055
888.6368495367096,117,0.10099999999999999
930.451245437681,117,0.0965
975.9456295051006,117,0.092
1026.4702322748735,117,0.0875
1081.7141664784783,117,0.083
1143.7459169462168,117,0.0785
1213.2381101384565,117,0.074
1291.7224837294455,117,0.06949999999999999
1380.7815172759126,117,0.06499999999999999
1483.6187105518663,117,0.060500000000000005
1601.8817767997914,117,0.056
1742.5453016520657,117,0.051500000000000004
1907.489210631688,117,0.04700000000000001
2109.8696572928166,117,0.0425
2359.170002052478,117,0.038
2673.8834583141124,117,0.033499999999999995
3084.284499542712,117,0.02899999999999999
3650.663099346854,117,0.0245
4467.08173962954,117,0.019999999999999983
850.1991270268724,118,0.1055
888.522282401288,118,0.10099999999999999
930.6959340893549,118,0.0965
976.1326563412294,118,0.092
1025.9898154094983,118,0.0875
1081.8788839113845,118,0.083
1143.3529297250063,118,0.0785
1212.5495401429448,118,0.074
1291.4639292510228,118,0.06949999999999999
1380.6476581347038,118,0.06499999999999999
1483.514457948666,118,0.060500000000000005
1602.1693943259402,118,0.056
1741.646314400638,118,0.051500000000000004
1907.092634312402,118,0.04700000000000001
2109.9085843424177,118,0.0425
2358.5037615448923,118,0.038
2674.7281387745247,118,0.033499999999999995
3086.033734291981,118,0.02899999999999999
3646.8498399650857,118,0.0245
4466.712827662233,118,0.019999999999999983
851.4404925685423,119,0.1055
889.067097449311,119,0.10099999999999999
930.7343995457768,119,0.0965
976.2381095079588,119,0.092
1026.1020465668025,119,0.0875
1081.9701356166013,119,0.083
1143.8813633357654,119,0.0785
1212.9297175826575,119,0.074
1291.4906344005046,119,0.06949999999999999
1380.541925750605,119,0.06499999999999999
1483.0505489622835,119,0.060500000000000005
1602.3077504427044,119,0.056
1741.7896005639063,119,0.051500000000000004
1907.6897543229443,119,0.04700000000000001
2109.4207398223703,119,0.0425
2357.612701287406,119,0.038
2672.674482546834,119,0.033499999999999995
3085.877026051848,119,0.02899999999999999
3648.7022204724667,119,0.0245
4460.694479080223,119,0.019999999999999983
851.4460505618181,120,0.1055
889.2746891851571,120,0.10099999999999999
930.5868929255657,120,0.0965
976.2291245333408,120,0.092
1025.8472355485794,120,0.0875
1081.2647986856146,120,0.083
1143.8406061165617,120,0.0785
1213.2236607003272,120,0.074
1291.3957073346642,120,0.06949999999999999
1381.0684078706568,120,0.06499999999999999
1483.2671397904292,120,0.060500000000000005
1601.4607457282036,120,0.056
1741.164990279463,120,0.051500000000000004
1907.956429525384,120,0.04700000000000001
2109.153201119815,120,0.0425
2358.9840610523943,120,0.038
2672.97449046795,120,0.033499999999999995
3084.8829714511394,120,0.02899999999999999
3650.2132829760726,120,0.0245
4465.790371086092,120,0.019999999999999983
851.1867387375936,121,0.1055
889.2102692404205,121,0.10099999999999999
930.7005201328438,121,0.0965
975.9510691966876,121,0.092
1026.2418302954627,121,0.0875
1081.948693464003,121,0.083
1143.547787635908,121,0.0785
1213.1552206695985,121,0.074
1290.9896660078482,121,0.06949999999999999
1380.2687696155363,121,0.06499999999999999
1483.1546263844507,121,0.060500000000000005
1602.6342891565916,121,0.056
1741.5907219424728,121,0.051500000000000004
1908.8312906823646,121,0.04700000000000001
2110.050974611445,121,0.0425
2357.677550343685,121,0.038
2674.197126539532,121,0.033499999999999995
3087.37179860127,121,0.02899999999999999
3649.3733944784494,121,0.0245
4465.773419359346,121,0.019999999999999983
851.3522631036061,122,0.1055
889.0118095884279,122,0.10099999999999999
930.7038742772114,122,0.0965
976.1909997955693,122,0.092
1026.1154768809256,122,0.0875
1081.8593895691338,122,0.083
1143.7783819073984,122,0.0785
1212.9705447152191,122,0.074
1291.510344287527,122,0.06949999999999999
1381.1912097400314,122,0.06499999999999999
1482.849303174101,122,0.060500000000000005
1602.846284565803,122,0.056
1742.2845084201851,122,0.051500000000000004
1907.882028785785,122,0.04700000000000001
2108.9464143077953,122,0.0425
2357.8450626999465,122,0.038
2672.6339654063167,122,0.033499999999999995
3086.696560751247,122,0.02899999999999999
3646.6974191309396,122,0.0245
4453.654051188469,122,0.019999999999999983
851.0864972588136,123,0.1055
889.1424898903141,123,0.10099999999999999
930.3597072995325,123,0.0965
976.0116136706368,123,0.092
1026.299927738222,123,0.0875
1081.5544381589373,123,0.083
1143.9507452432367,123,0.0785
1213.2393531169535,123,0.074
1291.6552725927945,123,0.06949999999999999
1380.7007792828608,123,0.06499999999999999
1483.3579720465968,123,0.060500000000000005
1601.7603417345013,123,0.056
1741.75693692922,123,0.051500000000000004
1908.2329906684015,123,0.04700000000000001
2108.8333510963494,123,0.0425
2359.5548699737797,123,0.038
2673.9927333059027,123,0.033499999999999995
3080.369035740273,123,0.02899999999999999
3650.534346965037,123,0.0245
4466.888297119939,123,0.019999999999999983
851.3060635943885,124,0.1055
889.2535267486102,124,0.10099999999999999
930.4096244672921,124,0.0965
975.9929589699067,124,0.092
1026.2113301621275,124,0.0875
1081.842639821535,124,0.083
1143.5518778503626,124,0.0785
1213.1274461956748,124,0.074
1291.3793084646584,124,0.06949999999999999
1380.5188965579953,124,0.06499999999999999
1483.728726019327,124,0.060500000000000005
1601.4895418640222,124,0.056
1741.9203516403002,124,0.051500000000000004
1908.4365033223494,124,0.04700000000000001
2107.335445023938,124,0.0425
2356.424279585133,124,0.038
2673.7654148146507,124,0.033499999999999995
3086.5288824169334,124,0.02899999999999999
3647.7757950540135,124,0.0245
4466.380659499813,124,0.019999999999999983
851.3998771174557,125,0.1055
888.9999194911795,125,0.10099999999999999
930.4835963625225,125,0.0965
975.8103234638829,125,0.092
1026.175759689887,125,0.0875
1081.7252305895647,125,0.083
1143.6545205727818,125,0.0785
1212.9108293227257,125,0.074
1291.5835457910532,125,0.06949999999999999
1381.2086653164279,125,0.06499999999999999
1482.926669803441,125,0.060500000000000005
1602.7128729025364,125,0.056
1742.1215649330907,125,0.051500000000000004
1905.406375703562,125,0.04700000000000001
2109.719353996901,125,0.0425
2357.8778020397585,125,0.038
2672.0311948360086,125,0.033499999999999995
3086.694496418568,125,0.02899999999999999
3650.7546900941275,125,0.0245
4461.053884326359,125,0.019999999999999983
851.3447775891092,126,0.1055
889.210871047504,126,0.10099999999999999
930.5628334041845,126,0.0965
976.2081372935654,126,0.092
1026.3577684067259,126,0.0875
1081.6545463869534,126,0.083
1143.824927681669,126,0.0785
1212.8091811918925,126,0.074
1290.138622599698,126,0.06949999999999999
1380.8621799662028,126,0.06499999999999999
1483.8378770935933,126,0.060500000000000005
1602.075520878809,126,0.056
1742.3851766232622,126,0.051500000000000004
1908.6549549477904,126,0.04700000000000001
2108.826087397134,126,0.0425
2359.490938257077,126,0.038
2674.487899457798,126,0.033499999999999995
3086.217868292738,126,0.02899999999999999
3649.6947547377754,126,0.0245
4460.766222840253,126,0.019999999999999983
851.1144177746849,127,0.1055
888.9661960232689,127,0.10099999999999999
930.7746682434679,127,0.0965
976.1114244639672,127,0.092
1025.9114863061934,127,0.0875
1081.8445709577527,127,0.083
1143.5869328420315,127,0.0785
1212.449300085351,127,0.074
1291.8825728406996,127,0.06949999999999999
1380.4998808475216,127,0.06499999999999999
1483.2304360072053,127,0.060500000000000005
1602.9137838002534,127,0.056
1740.945846012779,127,0.051500000000000004
1908.393689022647,127,0.04700000000000001
2110.7452694446074,127,0.0425
2357.262145832494,127,0.038
2671.746468121864,127,0.033499999999999995
3085.2234354806246,127,0.02899999999999999
3649.101433099442,127,0.0245
4467.276418461397,127,0.019999999999999983
851.2681421911768,128,0.1055
889.0705314865613,128,0.10099999999999999
930.4990655747453,128,0.0965
976.1368435394993,128,0.092
1026.0949103930982,128,0.0875
1081.9022026164446,128,0.083
1143.8000843844866,128,0.0785
1212.8604035745825,128,0.074
1291.5007718977238,128,0.06949999999999999
1380.317458292021,128,0.06499999999999999
1482.793332540698,128,0.060500000000000005
1602.4382130093343,128,0.056
1742.1491331728898,128,0.051500000000000004
1907.9502410393038,128,0.04700000000000001
2108.6796628811653,128,0.0425
2358.4027748652593,128,0.038
2673.2552706160814,128,0.033499999999999995
3087.6767954416014,128,0.02899999999999999
3651.7544164317915,128,0.0245
4461.14675760136,128,0.019999999999999983
851.4288331010328,129,0.1055
889.2936338689971,129,0.10099999999999999
930.5379477097227,129,0.0965
976.1506864291628,129,0.092
1026.3064464839458,129,0.0875
1081.4276250506582,129,0.083
1143.9368231147077,129,0.0785
1213.0337320622384,129,0.074
1291.299136030487,129,0.06949999999999999
1380.614194757231,129,0.06499999999999999
1483.4464314266215,129,0.060500000000000005
1601.464820724599,129,0.056
1741.7207521760406,129,0.051500000000000004
1908.2790548976582,129,0.04700000000000001
2108.9358388256564,129,0.0425
2357.744842731149,129,0.038
2673.745556569103,129,0.033499999999999995
3086.3864654134645,129,0.02899999999999999
3649.891831400141,129,0.0245
4465.539432201699,129,0.019999999999999983
851.1652894946262,130,0.1055
889.2950573889767,130,0.10099999999999999
930.701631761943,130,0.0965
976.0261251394654,130,0.092
1026.1742386391452,130,0.0875
1082.04560288407,130,0.083
1143.4486433953778,130,0.0785
1213.414973960081,130,0.074
1291.4188702900178,130,0.06949999999999999
1380.6236405842724,130,0.06499999999999999
1482.5950140576776,130,0.060500000000000005
1601.6407920113716,130,0.056
1741.6629136249855,130,0.051500000000000004
1908.7038731090272,130,0.04700000000000001
2109.7212580014693,130,0.0425
2357.3605958768476,130,0.038
2674.41192207667,130,0.033499999999999995
3084.8796935480514,130,0.02899999999999999
3648.528050005266,130,0.0245
4467.733248625111,130,0.019999999999999983
851.3810950402155,131,0.1055
889.1120669943966,131,0.10099999999999999
930.6402747700935,131,0.0965
976.1565677909906,131,0.092
1026.1870799591804,131,0.0875
1081.9189672145797,131,0.083
1143.7495361857348,131,0.0785
1212.822705507215,131,0.074
1291.7722639658828,131,0.06949999999999999
1380.9811839088777,131,0.06499999999999999
1482.308292306814,131,0.060500000000000005
1601.9823855628777,131,0.056
1742.0861406043339,131,0.051500000000000004
1907.7640996273415,131,0.04700000000000001
2109.6814229857455,131,0.0425
2358.5109310626776,131,0.038
2673.3486918205804,131,0.033499999999999995
3088.364331732262,131,0.02899999999999999
3649.86911062443,131,0.0245
4461.994183691426,131,0.019999999999999983
851.2706140854339,132,0.1055
889.4965534009923,132,0.10099999999999999
930.1694123751888,132,0.0965
975.9743949430472,132,0.092
1026.1362430847896,132,0.0875
1081.6267926551964,132,0.083
1143.8234012923297,132,0.0785
1213.2557655784415,132,0.074
1291.2901503715989,132,0.06949999999999999
1381.0121539350414,132,0.06499999999999999
1483.388044118169,132,0.060500000000000005
1602.095327075104,132,0.056
1741.8579487166633,132,0.051500000000000004
1908.5596354905572,132,0.04700000000000001
2108.493517928661,132,0.0425
2358.789525302388,132,0.038
2675.1097489782533,132,0.033499999999999995
3086.036908829983,132,0.02899999999999999
3649.0984740037816,132,0.0245
4465.707386409026,132,0.019999999999999983
851.1301857476727,133,0.1055
889.3706906376971,133,0.10099999999999999
930.5170703459945,133,0.0965
975.9893127868932,133,0.092
1026.2347038790924,133,0.0875
1081.9661293749098,133,0.083
1143.5672145988503,133,0.0785
1213.0931325362274,133,0.074
1291.6516670626895,133,0.06949999999999999
1380.6017417119333,133,0.06499999999999999
1483.7307440187599,133,0.060500000000000005
1602.1243456768411,133,0.056
1741.4103868473517,133,0.051500000000000004
1908.4521848437726,133,0.04700000000000001
2108.916887233988,133,0.0425
2357.0987906197524,133,0.038
2673.7108450643386,133,0.033499999999999995
3086.059077869089,133,0.02899999999999999
3645.8457076881223,133,0.0245
4460.174765010117,133,0.019999999999999983
851.3602198787229,134,0.1055
889.1236131320218,134,0.10099999999999999
930.6173335388619,134,0.0965
976.2553969161025,134,0.092
1026.1552141853872,134,0.0875
1081.824941311748,134,0.083
1143.9234320189087,134,0.0785
1212.7807116552747,134,0.074
1291.3635863232973,134,0.06949999999999999
1381.102751620118,134,0.06499999999999999
1483.7435248093086,134,0.060500000000000005
1602.8213645259943,134,0.056
1741.9827421769733,134,0.051500000000000004
1907.9117762515543,134,0.04700000000000001
2110.458514347653,134,0.0425
2358.2713938810693,134,0.038
2673.4068997483405,134,0.033499999999999995
3087.6279622381044,134,0.02899999999999999
3652.39988543639,134,0.0245
4461.332184028069,134,0.019999999999999983
851.4238029146886,135,0.1055
889.1540631712743,135,0.10099999999999999
930.5416855301683,135,0.0965
976.1567160170467,135,0.092
1026.48685080609,135,0.0875
1081.5761311434132,135,0.083
1143.8670576353431,135,0.0785
1213.3248957821322,135,0.074
1291.5508686673368,135,0.06949999999999999
1380.8710359584493,135,0.06499999999999999
1483.3913936845354,135,0.060500000000000005
1601.6307163301387,135,0.056
1742.3534013855271,135,0.051500000000000004
1908.8539422271995,135,0.04700000000000001
2109.478290274877,135,0.0425
2358.920160263463,135,0.038
2674.1765070295705,135,0.033499999999999995
3086.1970727489347,135,0.02899999999999999
3649.4264449888806,135,0.0245
4469.0051033803775,135,0.019999999999999983
851.0663407347358,136,0.1055
889.0692316432542,136,0.10099999999999999
930.468560550301,136,0.0965
975.883035083418,136,0.092
1025.4282040062524,136,0.0875
1081.5575510292372,136,0.083
1143.558619866293,136,0.0785
1212.8944261921802,136,0.074
1291.8386435832037,136,0.06949999999999999
1380.3498910903936,136,0.06499999999999999
1483.241191506437,136,0.060500000000000005
1602.3629512320836,136,0.056
1740.3450947691867,136,0.051500000000000004
1907.9866646996031,136,0.04700000000000001
2109.347001714407,136,0.0425
2357.2774885565636,136,0.038
2674.9734698360407,136,0.033499999999999995
3086.5251246831835,136,0.02899999999999999
3647.777864919138,136,0.0245
4462.928350933345,136,0.019999999999999983
851.4762985943082,137,0.1055
889.127355040887,137,0.10099999999999999
930.7825857093692,137,0.0965
975.9770355639905,137,0.092
1026.018828574125,137,0.0875
1081.54302012212,137,0.083
1143.7762669411136,137,0.0785
1212.9761928893072,137,0.074
1291.5726655894998,137,0.06949999999999999
1381.2094178132477,137,0.06499999999999999
1482.9363824328818,137,0.060500000000000005
1602.3228839241074,137,0.056
1741.576449458929,137,0.051500000000000004
1906.51527339572,137,0.04700000000000001
2110.0438014614774,137,0.0425
2357.7085247470654,137,0.038
2673.5167314321143,137,0.033499999999999995
3086.927730545783,137,0.02899999999999999
3648.3902785235864,137,0.0245
4462.300256284778,137,0.019999999999999983
851.5079989053013,138,0.1055
887.6658081442421,138,0.10099999999999999
930.4793828229506,138,0.0965
976.112409018257,138,0.092
1026.3494523852626,138,0.0875
1081.607365890376,138,0.083
1143.3385065166167,138,0.0785
1212.656593882883,138,0.074
1291.4110225876755,138,0.06949999999999999
1380.8352948865827,138,0.06499999999999999
1483.6016520332992,138,0.060500000000000005
1601.9196265661924,138,0.056
1741.5150652808375,138,0.051500000000000004
1907.3686419058427,138,0.04700000000000001
2108.632827139623,138,0.0425
2357.7214335622198,138,0.038
2673.318278590953,138,0.033499999999999995
3083.9390646536176,138,0.02899999999999999
3648.5983078530767,138,0.0245
4462.651843588416,138,0.019999999999999983
851.1854708314698,139,0.1055
889.3912214428151,139,0.10099999999999999
930.7139512925124,139,0.0965
975.9203103378875,139,0.092
1026.4592159896526,139,0.0875
1081.8342391341096,139,0.083
1143.6533143574986,139,0.0785
1212.9089985577098,139,0.074
1291.8604687631978,139,0.06949999999999999
1380.4409524128412,139,0.06499999999999999
1483.6157023545122,139,0.060500000000000005
1602.5770578700904,139,0.056
1741.8135175934633,139,0.051500000000000004
1908.423007303153,139,0.04700000000000001
2109.9974987151877,139,0.0425
2356.78091170865,139,0.038
2672.2558778828948,139,0.033499999999999995
3084.1923337293497,139,0.02899999999999999
3647.593360456027,139,0.0245
4465.685117347661,139,0.019999999999999983
851.3031123755295,140,0.1055
889.0855590050868,140,0.10099999999999999
930.7553299781533,140,0.0965
976.2423187898465,140,0.092
1026.055148514728,140,0.0875
1081.6829060622756,140,0.083
1143.6896690594792,140,0.0785
1212.9443561843987,140,0.074
1291.3541458106995,140,0.06949999999999999
1380.729427850655,140,0.06499999999999999
1483.2801692758883,140,0.060500000000000005
1601.6249731060473,140,0.056
1742.5829208808977,140,0.051500000000000004
1907.5834932603645,140,0.04700000000000001
2110.394402933898,140,0.0425
2358.5872025967315,140,0.038
2671.134425893597,140,0.033499999999999995
3084.22816359178,140,0.02899999999999999
3648.2672321697073,140,0.0245
4460.831888643362,140,0.019999999999999983
851.2936951850512,141,0.1055
889.1768460661144,141,0.10099999999999999
930.3552063615456,141,0.0965
975.8864582563185,141,0.092
1026.224564411287,141,0.0875
1081.7702759493206,141,0.083
1144.0198229145024,141,0.0785
1213.1972977000753,141,0.074
1291.587753345745,141,0.06949999999999999
1380.8977211482193,141,0.06499999999999999
1483.524691809696,141,0.060500000000000005
1602.0177591678691,141,0.056
1742.3589164312489,141,0.051500000000000004
1909.0587616983673,141,0.04700000000000001
2109.1798926209485,141,0.0425
2358.247665292232,141,0.038
2670.9073949368526,141,0.033499999999999995
3085.7648746252876,141,0.02899999999999999
3649.6658943770876,141,0.0245
4460.325405517919,141,0.019999999999999983
851.2220001163337,142,0.1055
889.1736615735688,142,0.10099999999999999
930.6779127717473,142,0.0965
975.883447767595,142,0.092
1026.259014844483,142,0.0875
1081.8444604211502,142,0.083
1143.6613291971253,142,0.0785
1213.2837749151531,142,0.074
1291.8030888475896,142,0.06949999999999999
1380.4575844168794,142,0.06499999999999999
1483.34069949337,142,0.060500000000000005
1601.7089023808344,142,0.056
1741.6591387482013,142,0.051500000000000004
1908.5949086513076,142,0.04700000000000001
2110.529806062713,142,0.0425
2354.0071262857737,142,0.038
2673.024862205197,142,0.033499999999999995
3087.0879869469686,142,0.02899999999999999
3648.887502852214,142,0.0245
4462.44484511139,142,0.019999999999999983
851.4229168992313,143,0.1055
889.2214928569554,143,0.10099999999999999
930.6115214266348,143,0.0965
976.2073590252852,143,0.092
1025.9723474803045,143,0.0875
1081.9342300837006,143,0.083
1143.785497263763,143,0.0785
1212.6256562283738,143,0.074
1291.462307703953,143,0.06949999999999999
1380.8850723032574,143,0.06499999999999999
1483.4667873791063,143,0.060500000000000005
1602.7317672566353,143,0.056
1742.3440579320882,143,0.051500000000000004
1907.8521406959553,143,0.04700000000000001
2109.7503624990654,143,0.0425
2358.708078976151,143,0.038
2672.9773880814346,143,0.033499999999999995
3085.977175701345,143,0.02899999999999999
3650.425443903395,143,0.0245
4459.358631753819,143,0.019999999999999983
851.1725504796748,144,0.1055
889.194051505202,144,0.10099999999999999
930.6007586257384,144,0.0965
976.1078356215967,144,0.092
1026.3059842003272,144,0.0875
1081.77067252637,144,0.083
1143.9543657791796,144,0.0785
1212.6209916173127,144,0.074
1291.755493993997,144,0.06949999999999999
1381.2883179451292,144,0.06499999999999999
1483.0401994524286,144,0.060500000000000005
1602.7556427082627,144,0.056
1741.7121401903328,144,0.051500000000000004
1908.9023442466128,144,0.04700000000000001
2108.8078048382727,144,0.0425
2359.139700389258,144,0.038
2674.730205536522,144,0.033499999999999995
3084.8932810304527,144,0.02899999999999999
3650.740695737474,144,0.0245
4466.660843464382,144,0.019999999999999983
851.2506944077539,145,0.1055
888.9637242696673,145,0.10099999999999999
930.7369021002373,145,0.0965
976.0001826204787,145,0.092
1026.2769430909025,145,0.0875
1081.9779140536975,145,0.083
1143.5736298553682,145,0.0785
1213.0246500086932,145,0.074
1291.6436218907043,145,0.06949999999999999
1380.6439410781973,145,0.06499999999999999
1483.5802285570733,145,0.060500000000000005
1602.0856306759167,145,0.056
1741.4358771528828,145,0.051500000000000004
1908.3006817785847,145,0.04700000000000001
2108.5442747382585,145,0.0425
2357.406813738642,145,0.038
2674.095104786645,145,0.033499999999999995
3087.6635012169168,145,0.02899999999999999
3646.9617809751458,145,0.0245
4467.920110212667,145,0.019999999999999983
851.2700705895371,146,0.1055
889.1543267030017,146,0.10099999999999999
930.6319748022913,146,0.0965
975.9426715659639,146,0.092
1026.2694183002309,146,0.0875
1081.9624418377564,146,0.083
1143.850418985736,146,0.0785
1213.0175217954989,146,0.074
1291.7147157630209,146,0.06949999999999999
1381.1147156414854,146,0.06499999999999999
1482.8884069464953,146,0.060500000000000005
1602.7210356655114,146,0.056
1742.2059248106702,146,0.051500000000000004
1908.029036004264,146,0.04700000000000001
2109.8458664995733,146,0.0425
2358.2756885595095,146,0.038
2672.1538851855644,146,0.033499999999999995
3087.765832622232,146,0.02899999999999999
3651.049929385652,146,0.0245
4463.292875153838,146,0.019999999999999983
851.3255067195832,147,0.1055
889.1820906456231,147,0.10099999999999999
930.4656938926977,147,0.0965
976.0124921790899,147,0.092
1026.3133983435212,147,0.0875
1081.9012271903441,147,0.083
1143.5450850591071,147,0.0785
1213.3263842985643,147,0.074
1291.3523577801902,147,0.06949999999999999
1381.1617577671243,147,0.06499999999999999
1482.994807499653,147,0.060500000000000005
1602.0265279572766,147,0.056
1742.2262782970697,147,0.051500000000000004
1909.0958553847163,147,0.04700000000000001
2108.857292010259,147,0.0425
2358.4819133263136,147,0.038
2674.1411089591866,147,0.033499999999999995
3085.147500044992,147,0.02899999999999999
3650.7686845580697,147,0.0245
4464.146541860042,147,0.019999999999999983
851.1490412756499,148,0.1055
889.2823776770599,148,0.10099999999999999
930.6429211677664,148,0.0965
975.8981935197335,148,0.092
1026.2360729858867,148,0.0875
1081.8383224240856,148,0.083
1143.3749356232272,148,0.0785
1213.4031623484018,148,0.074
1291.9240200248512,148,0.06949999999999999
1380.6101178426668,148,0.06499999999999999
1483.1877699896138,148,0.060500000000000005
1601.9546124607468,148,0.056
1741.9454185790323,148,0.051500000000000004
1907.6101989319504,148,0.04700000000000001
2110.4002175869523,148,0.0425
2357.5794752483885,148,0.038
2672.8011611004617,148,0.033499999999999995
3087.236716808136,148,0.02899999999999999
3647.0704774689966,148,0.0245
4467.407248621414,148,0.019999999999999983
851.4118458888365,149,0.1055
889.1312155643802,149,0.10099999999999999
930.6858430279301,149,0.0965
976.2163806603053,149,0.092
1025.1725188791786,149,0.0875
1081.755446776899,149,0.083
1143.5028916456429,149,0.0785
1213.0203747056328,149,0.074
1291.6257245230988,149,0.06949999999999999
1381.3226090310932,149,0.06499999999999999
1483.011583259706,149,0.060500000000000005
1602.7890524093855,149,0.056
1742.163313873369,149,0.051500000000000004
1908.0948315498902,149,0.04700000000000001
2110.018967898289,149,0.0425
2359.330737562703,149,0.038
2673.045305177573,149,0.033499999999999995
3083.661483454289,149,0.02899999999999999
3649.782300624052,149,0.0245
4461.922511031174,149,0.019999999999999983
851.4228121884354,150,0.1055
889.2708405957119,150,0.10099999999999999
930.4776849119694,150,0.0965
976.0317297938143,150,0.092
1025.9529036319586,150,0.0875
1081.87201724504,150,0.083
1143.483299791686,150,0.0785
1213.172906403589,150,0.074
1291.2421579545971,150,0.06949999999999999
1380.966139101543,150,0.06499999999999999
1483.7738204430893,150,0.060500000000000005
1602.5609921804105,150,0.056
1741.8561114211936,150,0.051500000000000004
1907.811597118225,150,0.04700000000000001
2108.9349740128832,150,0.0425
2357.655408621959,150,0.038
2672.6320209319356,150,0.033499999999999995
3085.451105550557,150,0.02899999999999999
3645.524434208532,150,0.0245
4465.606789627645,150,0.019999999999999983
851.2395795684209,151,0.1055
889.2345178786825,151,0.10099999999999999
930.7681803535852,151,0.0965
976.0025799435308,151,0.092
1026.464589472245,151,0.0875
1081.8243301318205,151,0.083
1143.9273359053395,151,0.0785
1213.2006584282612,151,0.074
1291.6480986272636,151,0.06949999999999999
1380.280105302796,151,0.06499999999999999
1483.222455038707,151,0.060500000000000005
1602.6911392380043,151,0.056
1741.7579144608753,151,0.051500000000000004
1908.2478191828332,151,0.04700000000000001
2110.1506617092505,151,0.0425
2355.5601282503035,151,0.038
2674.3115129868356,151,0.033499999999999995
3084.476511728499,151,0.02899999999999999
3646.143920228205,151,0.0245
4465.168670382167,151,0.019999999999999983
851.3631433061315,152,0.1055
889.1037183004084,152,0.10099999999999999
930.5336663306648,152,0.0965
975.9778293406143,152,0.092
1025.9332324704176,152,0.0875
1081.9768019124444,152,0.083
1143.5292185755343,152,0.0785
1212.8967227672056,152,0.074
1291.5468003607032,152,0.06949999999999999
1380.9320987861747,152,0.06499999999999999
1482.8515142352426,152,0.060500000000000005
1602.5106427405774,152,0.056
1742.2418093219906,152,0.051500000000000004
1907.4801346011238,152,0.04700000000000001
